N	V
799	474
800	474
801	474
802	475
803	476
804	476
805	476
806	476
807	477
808	478
809	479
810	480
811	481
812	481
813	481
814	481
815	482
816	482
817	483
818	484
819	484
820	485
821	486
822	487
823	487
824	488
825	488
826	488
827	488
828	488
829	489
830	489
831	489
832	489
833	490
834	491
835	491
836	492
837	492
838	493
839	493
840	493
841	494
842	494
843	494
844	494
845	495
846	495
847	495
848	495
849	495
850	496
851	497
852	497
853	498
854	499
855	500
856	500
857	501
858	502
859	502
860	503
861	503
862	504
863	504
864	504
865	504
866	505
867	506
868	506
869	507
870	507
871	508
872	509
873	510
874	511
875	511
876	512
877	512
878	512
879	512
880	512
881	512
882	512
883	512
884	512
885	512
886	512
887	513
888	513
889	514
890	515
891	516
892	516
893	516
894	516
895	517
896	518
897	518
898	518
899	519
900	520
901	520
902	520
903	520
904	520
905	520
906	521
907	522
908	522
909	523
910	524
911	525
912	525
913	526
914	527
915	528
916	528
917	528
918	528
919	528
920	528
921	528
922	528
923	529
924	529
925	529
926	530
927	531
928	532
929	532
930	532
931	533
932	533
933	534
934	534
935	534
936	535
937	535
938	535
939	535
940	536
941	537
942	537
943	537
944	537
945	538
946	539
947	539
948	540
949	541
950	541
951	541
952	542
953	542
954	543
955	543
956	543
957	544
958	545
959	545
960	546
961	546
962	546
963	546
964	546
965	546
966	546
967	547
968	548
969	549
970	549
971	550
972	551
973	551
974	551
975	551
976	551
977	552
978	552
979	552
980	553
981	554
982	554
983	555
984	555
985	555
986	555
987	555
988	555
989	555
990	555
991	556
992	557
993	557
994	557
995	558
996	558
997	558
998	558
999	558
1000	558
1001	558
1002	558
1003	558
1004	559
1005	559
1006	559
1007	559
1008	559
1009	559
1010	559
1011	560
1012	560
1013	561
1014	562
1015	562
1016	563
1017	563
1018	564
1019	564
1020	564
1021	564
1022	564
1023	565
1024	565
1025	566
1026	566
1027	566
1028	567
1029	567
1030	567
1031	567
1032	567
1033	567
1034	568
1035	568
1036	568
1037	568
1038	568
1039	568
1040	568
1041	568
1042	569
1043	570
1044	570
1045	570
1046	571
1047	571
1048	571
1049	572
1050	572
1051	573
1052	573
1053	573
1054	574
1055	575
1056	575
1057	575
1058	575
1059	575
1060	576
1061	577
1062	578
1063	579
1064	579
1065	580
1066	580
1067	581
1068	582
1069	583
1070	584
1071	585
1072	585
1073	585
1074	585
1075	586
1076	586
1077	587
1078	588
1079	588
1080	588
1081	588
1082	589
1083	590
1084	590
1085	591
1086	591
1087	591
1088	591
1089	591
1090	591
1091	591
1092	592
1093	593
1094	594
1095	595
1096	595
1097	595
1098	595
1099	596
1100	596
1101	597
1102	598
1103	598
1104	598
1105	599
1106	599
1107	600
1108	601
1109	601
1110	602
1111	603
1112	603
1113	604
1114	605
1115	606
1116	606
1117	606
1118	606
1119	607
1120	608
1121	608
1122	608
1123	608
1124	608
1125	608
1126	609
1127	610
1128	610
1129	611
1130	611
1131	611
1132	612
1133	612
1134	612
1135	612
1136	612
1137	613
1138	613
1139	613
1140	613
1141	614
1142	614
1143	614
1144	615
1145	615
1146	615
1147	616
1148	616
1149	616
1150	616
1151	617
1152	617
1153	617
1154	617
1155	617
1156	617
1157	617
1158	617
1159	617
1160	617
1161	618
1162	618
1163	619
1164	620
1165	620
1166	620
1167	620
1168	621
1169	621
1170	621
1171	621
1172	622
1173	622
1174	623
1175	623
1176	623
1177	623
1178	624
1179	625
1180	625
1181	625
1182	625
1183	626
1184	627
1185	628
1186	628
1187	629
1188	630
1189	630
1190	630
1191	630
1192	631
1193	632
1194	633
1195	634
1196	634
1197	635
1198	635
1199	635
1200	636
1201	637
1202	638
1203	638
1204	639
1205	640
1206	640
1207	641
1208	641
1209	642
1210	642
1211	642
1212	643
1213	643
1214	644
1215	645
1216	645
1217	646
1218	647
1219	648
1220	648
1221	649
1222	649
1223	650
1224	650
1225	650
1226	650
1227	650
1228	651
1229	651
1230	652
1231	652
1232	652
1233	652
1234	653
1235	653
1236	653
1237	654
1238	655
1239	655
1240	656
1241	657
1242	658
1243	658
1244	658
1245	658
1246	659
1247	659
1248	659
1249	659
1250	659
1251	660
1252	661
1253	661
1254	662
1255	663
1256	663
1257	663
1258	664
1259	664
1260	664
1261	664
1262	665
1263	666
1264	667
1265	668
1266	668
1267	669
1268	669
1269	669
1270	669
1271	669
1272	669
1273	669
1274	669
1275	669
1276	670
1277	670
1278	670
1279	670
1280	670
1281	670
1282	671
1283	671
1284	672
1285	673
1286	673
1287	673
1288	674
1289	674
1290	675
1291	676
1292	677
1293	677
1294	678
1295	679
1296	679
1297	679
1298	680
1299	681
1300	681
1301	681
1302	682
1303	682
1304	682
1305	683
1306	683
1307	683
1308	684
1309	685
1310	686
1311	686
1312	687
1313	687
1314	688
1315	688
1316	688
1317	689
1318	689
1319	689
1320	689
1321	689
1322	689
1323	689
1324	689
1325	689
1326	689
1327	690
1328	690
1329	691
1330	692
1331	692
1332	693
1333	693
1334	693
