N	V
799	349
800	349
801	349
802	350
803	351
804	352
805	352
806	352
807	352
808	352
809	353
810	353
811	354
812	354
813	355
814	355
815	356
816	357
817	358
818	358
819	358
820	359
821	359
822	360
823	360
824	360
825	360
826	360
827	361
828	362
829	362
830	362
831	362
832	363
833	363
834	364
835	364
836	364
837	365
838	365
839	365
840	365
841	365
842	365
843	365
844	365
845	365
846	366
847	367
848	367
849	367
850	368
851	368
852	368
853	368
854	368
855	368
856	369
857	369
858	369
859	369
860	369
861	370
862	370
863	370
864	371
865	371
866	372
867	372
868	373
869	373
870	373
871	373
872	373
873	373
874	373
875	373
876	373
877	374
878	374
879	375
880	375
881	375
882	375
883	376
884	377
885	377
886	377
887	377
888	377
889	377
890	377
891	377
892	377
893	377
894	378
895	379
896	380
897	381
898	382
899	382
900	382
901	383
902	383
903	383
904	383
905	383
906	384
907	384
908	384
909	384
910	384
911	384
912	384
913	384
914	384
915	384
916	385
917	386
918	386
919	387
920	388
921	388
922	389
923	390
924	390
925	391
926	392
927	392
928	393
929	394
930	395
931	395
932	395
933	396
934	396
935	397
936	397
937	397
938	397
939	398
940	399
941	399
942	400
943	400
944	400
945	400
946	401
947	401
948	401
949	401
950	401
951	401
952	402
953	403
954	404
955	405
956	405
957	405
958	405
959	405
960	406
961	407
962	408
963	408
964	408
965	408
966	409
967	410
968	410
969	411
970	412
971	412
972	412
973	412
974	413
975	413
976	414
977	414
978	415
979	415
980	416
981	417
982	417
983	417
984	417
985	417
986	417
987	417
988	417
989	417
990	418
991	419
992	419
993	419
994	420
995	421
996	422
997	422
998	422
999	422
1000	422
1001	423
1002	423
1003	423
1004	423
1005	423
1006	423
1007	423
1008	423
1009	423
1010	423
1011	424
1012	424
1013	425
1014	426
1015	426
1016	427
1017	428
1018	428
1019	428
1020	429
1021	429
1022	430
1023	431
1024	432
1025	433
1026	433
1027	434
1028	434
1029	435
1030	435
1031	435
1032	435
1033	436
1034	437
1035	438
1036	438
1037	439
1038	440
1039	441
1040	441
1041	442
1042	443
1043	443
1044	444
1045	445
1046	446
1047	446
1048	447
1049	447
1050	447
1051	448
1052	448
1053	448
1054	448
1055	449
1056	450
1057	450
1058	451
1059	451
1060	451
1061	452
1062	452
1063	452
1064	452
1065	453
1066	454
1067	454
1068	455
1069	456
1070	457
1071	457
1072	458
1073	458
1074	458
1075	459
1076	460
1077	461
1078	461
1079	461
1080	461
1081	462
1082	463
1083	463
1084	463
1085	463
1086	463
1087	464
1088	464
1089	465
1090	466
1091	466
1092	467
1093	467
1094	467
1095	468
1096	469
1097	469
1098	469
1099	469
1100	470
1101	470
1102	471
1103	471
1104	471
1105	471
1106	472
1107	473
1108	473
1109	473
1110	473
1111	474
1112	475
1113	475
1114	476
1115	476
1116	477
1117	477
1118	477
1119	477
1120	477
1121	478
1122	479
1123	479
1124	479
1125	479
1126	479
1127	480
1128	480
1129	480
1130	481
1131	481
1132	482
1133	483
1134	483
1135	483
1136	484
1137	484
1138	484
1139	485
1140	486
1141	487
1142	487
1143	487
1144	487
1145	488
1146	488
1147	488
